tp-link,RE200_V3_190505,2019-06-05 00:00:00,ate daemon,1.2.2
tp-link,RE200_V3_190305,2019-03-25 00:00:00,busybox,1.22.1
tp-link,RE200_V3_190305,2019-03-25 00:00:00,opkg,0.1.8
tp-link,RE200_V3_190305,2019-03-25 00:00:00,openssl,1.0.1
tp-link,RE200_V3_190305,2019-03-25 00:00:00,curl,7.29.0
tp-link,RE200_V3_190305,2019-03-25 00:00:00,bridge-utils,1.5
tp-link,RE200_V3_190305,2019-03-25 00:00:00,dropbear,2011.54
tp-link,RE200_V3_190305,2019-03-25 00:00:00,pppoe,3.8
tp-link,RE200_V3_190305,2019-03-25 00:00:00,ate daemon,1.2.2
tp-link,RE200_V4_191104,2019-11-29 00:00:00,busybox,1.22.1
tp-link,RE200_V4_191104,2019-11-29 00:00:00,openssl,1.0.1
tp-link,RE200_V4_191104,2019-11-29 00:00:00,curl,7.29.0
tp-link,RE200_V4_191104,2019-11-29 00:00:00,bridge-utils,1.5
tp-link,RE200_V4_191104,2019-11-29 00:00:00,dropbear,2011.54
tp-link,RE200_V4_191104,2019-11-29 00:00:00,pppoe,3.8
tp-link,RE200_V4_191104,2019-11-29 00:00:00,ate daemon,1.2.2
tp-link,RE200_V4_20190924,2019-11-06 00:00:00,busybox,1.22.1
tp-link,RE200_V4_20190924,2019-11-06 00:00:00,openssl,1.0.1
tp-link,RE200_V4_20190924,2019-11-06 00:00:00,curl,7.29.0
tp-link,RE200_V4_20190924,2019-11-06 00:00:00,bridge-utils,1.5
tp-link,RE200_V4_20190924,2019-11-06 00:00:00,dropbear,2011.54
tp-link,RE200_V4_20190924,2019-11-06 00:00:00,pppoe,3.8
tp-link,RE200_V4_20190924,2019-11-06 00:00:00,ate daemon,1.2.2
tp-link,RE200(EU)_V4_190808,2019-09-23 00:00:00,busybox,1.22.1
tp-link,RE200(EU)_V4_190808,2019-09-23 00:00:00,openssl,1.0.1
tp-link,RE200(EU)_V4_190808,2019-09-23 00:00:00,curl,7.29.0
tp-link,RE200(EU)_V4_190808,2019-09-23 00:00:00,bridge-utils,1.5
tp-link,RE200(EU)_V4_190808,2019-09-23 00:00:00,dropbear,2011.54
tp-link,RE200(EU)_V4_190808,2019-09-23 00:00:00,pppoe,3.8
tp-link,RE200(EU)_V4_190808,2019-09-23 00:00:00,ate daemon,1.2.2
tp-link,RE305_V1_181026,2018-11-08 00:00:00,busybox,1.19.4
tp-link,RE305_V1_181026,2018-11-08 00:00:00,bridge-utils,1.0.6
tp-link,RE305_V1_181026,2018-11-08 00:00:00,ate daemon,1.2.2
tp-link,RE305_V1_171218,2017-12-21 00:00:00,busybox,1.19.4
tp-link,RE305_V1_171218,2017-12-21 00:00:00,bridge-utils,1.0.6
tp-link,RE305_V1_171218,2017-12-21 00:00:00,ate daemon,1.2.2
tp-link,RE305(EU_US_UK_CA_JP_KR_BR_AU_AS_DE_TW_ID_ES)_V1_171115,2017-11-15 00:00:00,busybox,1.19.4
tp-link,RE305(EU_US_UK_CA_JP_KR_BR_AU_AS_DE_TW_ID_ES)_V1_171115,2017-11-15 00:00:00,bridge-utils,1.0.6
tp-link,RE305(EU_US_UK_CA_JP_KR_BR_AU_AS_DE_TW_ID_ES)_V1_171115,2017-11-15 00:00:00,ate daemon,1.2.2
tp-link,RE305_V3_200114,2020-03-02 00:00:00,busybox,1.22.1
tp-link,RE305_V3_200114,2020-03-02 00:00:00,openssl,1.0.1
tp-link,RE305_V3_200114,2020-03-02 00:00:00,curl,7.29.0
tp-link,RE305_V3_200114,2020-03-02 00:00:00,bridge-utils,1.5
tp-link,RE305_V3_200114,2020-03-02 00:00:00,dropbear,2011.54
tp-link,RE305_V3_200114,2020-03-02 00:00:00,pppoe,3.8
tp-link,RE305_V3_200114,2020-03-02 00:00:00,ate daemon,1.2.2
tp-link,RE305_V3_191202,2019-12-23 00:00:00,busybox,1.22.1
tp-link,RE305_V3_191202,2019-12-23 00:00:00,openssl,1.0.1
tp-link,RE305_V3_191202,2019-12-23 00:00:00,curl,7.29.0
tp-link,RE305_V3_191202,2019-12-23 00:00:00,bridge-utils,1.5
tp-link,RE305_V3_191202,2019-12-23 00:00:00,dropbear,2011.54
tp-link,RE305_V3_191202,2019-12-23 00:00:00,pppoe,3.8
tp-link,RE305_V3_191202,2019-12-23 00:00:00,ate daemon,1.2.2
tp-link,RE305_V3_190221,2019-03-25 00:00:00,busybox,1.22.1
tp-link,RE305_V3_190221,2019-03-25 00:00:00,openssl,1.0.1
tp-link,RE305_V3_190221,2019-03-25 00:00:00,curl,7.29.0
tp-link,RE305_V3_190221,2019-03-25 00:00:00,bridge-utils,1.5
tp-link,RE305_V3_190221,2019-03-25 00:00:00,dropbear,2011.54
tp-link,RE305_V3_190221,2019-03-25 00:00:00,pppoe,3.8
tp-link,RE305_V3_190221,2019-03-25 00:00:00,ate daemon,1.2.2
tp-link,RE365_V1_190528,2019-06-06 00:00:00,busybox,1.19.4
tp-link,RE365_V1_190528,2019-06-06 00:00:00,bridge-utils,1.0.6
tp-link,RE365_V1_190528,2019-06-06 00:00:00,ate daemon,1.2.2
tp-link,RE365(EU_UK_US_FR)_V1_180213,2018-06-05 00:00:00,busybox,1.19.4
tp-link,RE365(EU_UK_US_FR)_V1_180213,2018-06-05 00:00:00,bridge-utils,1.0.6
tp-link,RE365(EU_UK_US_FR)_V1_180213,2018-06-05 00:00:00,ate daemon,1.2.2
tp-link,RE450_V3_190124,2019-02-20 00:00:00,busybox,1.22.1
tp-link,RE450_V3_190124,2019-02-20 00:00:00,opkg,0.1.8
tp-link,RE450_V3_190124,2019-02-20 00:00:00,openssl,1.0.1
tp-link,RE450_V3_190124,2019-02-20 00:00:00,curl,7.29.0
tp-link,RE450_V3_190124,2019-02-20 00:00:00,wpa_supplicant,2.0
tp-link,RE450_V3_190124,2019-02-20 00:00:00,bridge-utils,1.5
tp-link,RE450_V3_190124,2019-02-20 00:00:00,dropbear,2011.54
tp-link,RE450_V3_190124,2019-02-20 00:00:00,pppoe,3.8
tp-link,RE450_V3_190124,2019-02-20 00:00:00,apstats,0.1
tp-link,RE450_V3_181204,2019-01-03 00:00:00,busybox,1.22.1
tp-link,RE450_V3_181204,2019-01-03 00:00:00,opkg,0.1.8
tp-link,RE450_V3_181204,2019-01-03 00:00:00,openssl,1.0.1
tp-link,RE450_V3_181204,2019-01-03 00:00:00,curl,7.29.0
tp-link,RE450_V3_181204,2019-01-03 00:00:00,wpa_supplicant,2.0
tp-link,RE450_V3_181204,2019-01-03 00:00:00,bridge-utils,1.5
tp-link,RE450_V3_181204,2019-01-03 00:00:00,dropbear,2011.54
tp-link,RE450_V3_181204,2019-01-03 00:00:00,pppoe,3.8
tp-link,RE450_V3_181204,2019-01-03 00:00:00,apstats,0.1
tp-link,RE450_V1_171215,2017-12-22 00:00:00,busybox,1.19.4
tp-link,RE450_V1_171215,2017-12-22 00:00:00,wpa_supplicant,2.0
tp-link,RE450_V1_171215,2017-12-22 00:00:00,bridge-utils,1.0.6
tp-link,RE450_V1_171215,2017-12-22 00:00:00,apstats,0.1
tp-link,RE450_V1_161202,2016-12-02 00:00:00,busybox,1.19.4
tp-link,RE450_V1_161202,2016-12-02 00:00:00,wpa_supplicant,2.0
tp-link,RE450_V1_161202,2016-12-02 00:00:00,bridge-utils,1.0.6
tp-link,RE450_V1_161202,2016-12-02 00:00:00,apstats,0.1
tp-link,RE450(EU_UK_DE_US_CA_AU_JP_KR_AS_BR)_V2_171127,2017-11-27 00:00:00,busybox,1.19.4
tp-link,RE450(EU_UK_DE_US_CA_AU_JP_KR_AS_BR)_V2_171127,2017-11-27 00:00:00,wpa_supplicant,2.0
tp-link,RE450(EU_UK_DE_US_CA_AU_JP_KR_AS_BR)_V2_171127,2017-11-27 00:00:00,bridge-utils,1.0.6
tp-link,RE450(EU_UK_DE_US_CA_AU_JP_KR_AS_BR)_V2_171127,2017-11-27 00:00:00,apstats,0.1
tp-link,RE450_V2_170626,2017-06-26 00:00:00,busybox,1.19.4
tp-link,RE450_V2_170626,2017-06-26 00:00:00,wpa_supplicant,2.0
tp-link,RE450_V2_170626,2017-06-26 00:00:00,bridge-utils,1.0.6
tp-link,RE450_V2_170626,2017-06-26 00:00:00,apstats,0.1
tp-link,RE650_V1_190521,2019-05-30 00:00:00,busybox,1.19.4
tp-link,RE650_V1_190521,2019-05-30 00:00:00,curl,7.36.0
tp-link,RE650_V1_190521,2019-05-30 00:00:00,bridge-utils,1.0.6
tp-link,RE650_V1_190521,2019-05-30 00:00:00,ate daemon,1.2.2
tp-link,RE650_V1_190521,2019-05-30 00:00:00,pciutils,3.0.0
tp-link,RE650(EU_UK_US_AU_JP_CA_AS)_V1_180719,2018-08-10 00:00:00,busybox,1.19.4
tp-link,RE650(EU_UK_US_AU_JP_CA_AS)_V1_180719,2018-08-10 00:00:00,curl,7.36.0
tp-link,RE650(EU_UK_US_AU_JP_CA_AS)_V1_180719,2018-08-10 00:00:00,bridge-utils,1.0.6
tp-link,RE650(EU_UK_US_AU_JP_CA_AS)_V1_180719,2018-08-10 00:00:00,ate daemon,1.2.2
tp-link,RE650(EU_UK_US_AU_JP_CA_AS)_V1_180719,2018-08-10 00:00:00,pciutils,3.0.0
tp-link,RE450_V2_171220,2018-01-05 00:00:00,busybox,1.19.4
tp-link,RE450_V2_171220,2018-01-05 00:00:00,wpa_supplicant,2.0
tp-link,RE450_V2_171220,2018-01-05 00:00:00,bridge-utils,1.0.6
tp-link,RE450_V2_171220,2018-01-05 00:00:00,apstats,0.1
tp-link,RE650_V1_171228,2018-03-16 00:00:00,busybox,1.19.4
tp-link,RE650_V1_171228,2018-03-16 00:00:00,curl,7.36.0
tp-link,RE650_V1_171228,2018-03-16 00:00:00,bridge-utils,1.0.6
tp-link,RE650_V1_171228,2018-03-16 00:00:00,ate daemon,1.2.2
tp-link,RE650_V1_171228,2018-03-16 00:00:00,pciutils,3.0.0
tp-link,RE505X_V1_200110,2020-03-02 00:00:00,busybox,1.22.1
tp-link,RE505X_V1_200110,2020-03-02 00:00:00,opkg,0.1.8
tp-link,RE505X_V1_200110,2020-03-02 00:00:00,sysstat,10.1.1
tp-link,RE505X_V1_200110,2020-03-02 00:00:00,openssl,1.0.1
tp-link,RE505X_V1_200110,2020-03-02 00:00:00,curl,7.29.0
tp-link,RE505X_V1_200110,2020-03-02 00:00:00,mtd-utils,2.0.2
tp-link,RE505X_V1_200110,2020-03-02 00:00:00,tcpdump,4.9.2
tp-link,RE505X_V1_200110,2020-03-02 00:00:00,bridge-utils,1.5
tp-link,RE505X_V1_200110,2020-03-02 00:00:00,dnsmasq,2.78
tp-link,RE505X_V1_200110,2020-03-02 00:00:00,dropbear,2011.54
tp-link,RE505X_V1_200110,2020-03-02 00:00:00,pppoe,3.8
tp-link,RE505X_V1_200110,2020-03-02 00:00:00,rfdformat,2.0.2
tp-link,RE605X_V1_200721,2020-08-18 00:00:00,busybox,1.22.1
tp-link,RE605X_V1_200721,2020-08-18 00:00:00,opkg,0.1.8
tp-link,RE605X_V1_200721,2020-08-18 00:00:00,sysstat,10.1.1
tp-link,RE605X_V1_200721,2020-08-18 00:00:00,openssl,1.0.1
tp-link,RE605X_V1_200721,2020-08-18 00:00:00,curl,7.29.0
tp-link,RE605X_V1_200721,2020-08-18 00:00:00,mtd-utils,2.0.2
tp-link,RE605X_V1_200721,2020-08-18 00:00:00,tcpdump,4.9.2
tp-link,RE605X_V1_200721,2020-08-18 00:00:00,bridge-utils,1.5
tp-link,RE605X_V1_200721,2020-08-18 00:00:00,dnsmasq,2.78
tp-link,RE605X_V1_200721,2020-08-18 00:00:00,dropbear,2011.54
tp-link,RE605X_V1_200721,2020-08-18 00:00:00,pppoe,3.8
tp-link,RE605X_V1_200721,2020-08-18 00:00:00,radvd,1.8
tp-link,RE605X_V1_200721,2020-08-18 00:00:00,mmc-utils,4.5
tp-link,RE605X_V1_200721,2020-08-18 00:00:00,i2c-tools,4.0
tp-link,RE605X_V1_200721,2020-08-18 00:00:00,rfdformat,2.0.2
tp-link,201011814560814,2010-09-10 00:00:00,busybox,1.01
tp-link,201011814560814,2010-09-10 00:00:00,wpa_supplicant,0.5.9
tp-link,201011814560814,2010-09-10 00:00:00,iptables,1.3.7
tp-link,201122315055512,2010-12-30 00:00:00,busybox,1.01
tp-link,201122315055512,2010-12-30 00:00:00,wpa_supplicant,0.5.9
tp-link,201122315055512,2010-12-30 00:00:00,iptables,1.3.7
tp-link,TL-WR741ND_V4_130524,2013-05-24 00:00:00,busybox,1.01
tp-link,TL-WR741ND_V4_130524,2013-05-24 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR741ND_V4_130325,2013-03-25 00:00:00,busybox,1.01
tp-link,TL-WR741ND_V4_130325,2013-03-25 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR741ND_V4_130205,2013-02-05 00:00:00,busybox,1.01
tp-link,TL-WR741ND_V4_130205,2013-02-05 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR741ND_V4_150119,2015-01-19 00:00:00,busybox,1.01
tp-link,TL-WR741ND_V4_150119,2015-01-19 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR741ND_V4.20_140410,2014-04-10 00:00:00,busybox,1.01
tp-link,TL-WR741ND_V4.20_140410,2014-04-10 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR741ND(UN)_V5_150605,2015-11-02 00:00:00,busybox,1.01
tp-link,TL-WR741ND(UN)_V5_150605,2015-11-02 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR741ND(UN)_V5_150605,2015-11-02 00:00:00,radvd,1.7
tp-link,TL-WR741ND_V5_150312,2015-03-12 00:00:00,busybox,1.01
tp-link,TL-WR741ND_V5_150312,2015-03-12 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR741ND_V5_141113,2015-01-13 00:00:00,busybox,1.01
tp-link,TL-WR741ND_V5_141113,2015-01-13 00:00:00,wpa_supplicant,0.5.9
tp-link,Archer MR600(EU)_V1_190412,2019-05-24 00:00:00,busybox,1.20.2
tp-link,Archer MR600(EU)_V1_190412,2019-05-24 00:00:00,bootlogd,2.86
tp-link,Archer MR600(EU)_V1_190412,2019-05-24 00:00:00,qrngd,1.01
tp-link,Archer MR600(EU)_V1_190412,2019-05-24 00:00:00,qrngtest,1.00
tp-link,TL-WR740N(EU)_V7_160708_1479286101297r,2016-07-08 00:00:00,busybox,1.01
tp-link,TL-WR740N(EU)_V7_160708_1479286101297r,2016-07-08 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR740N(EU)_V7_160708_1479286101297r,2016-07-08 00:00:00,radvd,1.7
tp-link,201082820150810,2010-06-03 00:00:00,busybox,1.01
tp-link,201082820150810,2010-06-03 00:00:00,wpa_supplicant,0.5.9
tp-link,201082820150810,2010-06-03 00:00:00,iptables,1.3.7
tp-link,201082820150810,2010-06-03 00:00:00,poptop,1.7.1
tp-link,201082820150810,2010-06-03 00:00:00,xl2tpd,0.4
tp-link,20103249292418,2010-03-12 00:00:00,busybox,1.01
tp-link,20103249292418,2010-03-12 00:00:00,wpa_supplicant,0.5.9
tp-link,20103249292418,2010-03-12 00:00:00,iptables,1.3.7
tp-link,20103249292418,2010-03-12 00:00:00,poptop,1.7.1
tp-link,20103249292418,2010-03-12 00:00:00,xl2tpd,0.4
tp-link,20101610504910,2010-01-04 00:00:00,busybox,1.01
tp-link,20101610504910,2010-01-04 00:00:00,wpa_supplicant,0.5.9
tp-link,20101610504910,2010-01-04 00:00:00,iptables,1.3.7
tp-link,20101610504910,2010-01-04 00:00:00,poptop,1.7.1
tp-link,TL-WR740N_v1v2_100910,2010-09-10 00:00:00,busybox,1.01
tp-link,TL-WR740N_v1v2_100910,2010-09-10 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR740N_v1v2_100910,2010-09-10 00:00:00,iptables,1.3.7
tp-link,201122315113715,2010-12-30 00:00:00,busybox,1.01
tp-link,201122315113715,2010-12-30 00:00:00,wpa_supplicant,0.5.9
tp-link,201122315113715,2010-12-30 00:00:00,iptables,1.3.7
tp-link,TL-WR740N_V4_150105,2015-01-15 00:00:00,busybox,1.01
tp-link,TL-WR740N_V4_150105,2015-01-15 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR740N_V4_130529,2013-05-29 00:00:00,busybox,1.01
tp-link,TL-WR740N_V4_130529,2013-05-29 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR740N_V5_180328,2019-05-17 00:00:00,busybox,1.01
tp-link,TL-WR740N_V5_180328,2019-05-17 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR740N_V5_180328,2019-05-17 00:00:00,radvd,1.7
tp-link,TL-WR740N_V4_140520,2014-05-20 00:00:00,busybox,1.01
tp-link,TL-WR740N_V4_140520,2014-05-20 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR740N(UN)_V5_150605,2015-11-02 00:00:00,busybox,1.01
tp-link,TL-WR740N(UN)_V5_150605,2015-11-02 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR740N(UN)_V5_150605,2015-11-02 00:00:00,radvd,1.7
tp-link,TL-WR740N(EU)_V6_180328,2019-05-23 00:00:00,busybox,1.01
tp-link,TL-WR740N(EU)_V6_180328,2019-05-23 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR740N(EU)_V6_180328,2019-05-23 00:00:00,radvd,1.7
tp-link,TL-WR740N_V6_180328,2019-05-17 00:00:00,busybox,1.01
tp-link,TL-WR740N_V6_180328,2019-05-17 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR740N_V6_180328,2019-05-17 00:00:00,radvd,1.7
tp-link,TL-WR740N(UN)_V5_160715,2016-07-15 00:00:00,busybox,1.01
tp-link,TL-WR740N(UN)_V5_160715,2016-07-15 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR740N(UN)_V5_160715,2016-07-15 00:00:00,radvd,1.7
tp-link,TL-WR740N(EU)_V6_160325,2016-03-25 00:00:00,busybox,1.01
tp-link,TL-WR740N(EU)_V6_160325,2016-03-25 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR740N(EU)_V6_160325,2016-03-25 00:00:00,radvd,1.7
tp-link,TL-WR802N(EU)_V4_190428,2019-05-16 00:00:00,busybox,1.19.2
tp-link,TL-WR802N(EU)_V4_190428,2019-05-16 00:00:00,openssl,0.9.8
tp-link,TL-WR802N(EU)_V4_190428,2019-05-16 00:00:00,radvd,1.5
tp-link,TL-WR802N(EU)_V4_190218,2019-04-29 00:00:00,busybox,1.19.2
tp-link,TL-WR802N(EU)_V4_190218,2019-04-29 00:00:00,openssl,0.9.8
tp-link,TL-WR802N(EU)_V4_190218,2019-04-29 00:00:00,radvd,1.5
tp-link,TL-WR802N(EU)_V4_170421,2017-04-21 00:00:00,busybox,1.19.2
tp-link,TL-WR802N(EU)_V4_170421,2017-04-21 00:00:00,radvd,1.5
tp-link,Touch_P5_v1_151013,2015-10-13 00:00:00,busybox,1.19.4
tp-link,Touch_P5_v1_151013,2015-10-13 00:00:00,opkg,0.1.8
tp-link,Touch_P5_v1_151013,2015-10-13 00:00:00,openssl,1.0.1
tp-link,Touch_P5_v1_151013,2015-10-13 00:00:00,strace,4.5.20
tp-link,Touch_P5_v1_151013,2015-10-13 00:00:00,curl,7.29.0
tp-link,Touch_P5_v1_151013,2015-10-13 00:00:00,bridge-utils,1.5
tp-link,Touch_P5_v1_151013,2015-10-13 00:00:00,dnsmasq,2.62
tp-link,Touch_P5_v1_151013,2015-10-13 00:00:00,dropbear,2011.54
tp-link,Touch_P5_v1_151013,2015-10-13 00:00:00,pppoe,3.8
tp-link,Touch_P5_v1_151013,2015-10-13 00:00:00,radvd,1.7
tp-link,Touch_P5_v1_151013,2015-10-13 00:00:00,ntfs-3g,2011.4.12
tp-link,Touch_P5_v1_151013,2015-10-13 00:00:00,proftpd,1.3.4
tp-link,Touch_P5_v1_150709,2015-07-09 00:00:00,busybox,1.19.4
tp-link,Touch_P5_v1_150709,2015-07-09 00:00:00,opkg,0.1.8
tp-link,Touch_P5_v1_150709,2015-07-09 00:00:00,openssl,1.0.1
tp-link,Touch_P5_v1_150709,2015-07-09 00:00:00,strace,4.5.20
tp-link,Touch_P5_v1_150709,2015-07-09 00:00:00,curl,7.29.0
tp-link,Touch_P5_v1_150709,2015-07-09 00:00:00,bridge-utils,1.5
tp-link,Touch_P5_v1_150709,2015-07-09 00:00:00,dnsmasq,2.62
tp-link,Touch_P5_v1_150709,2015-07-09 00:00:00,dropbear,2011.54
tp-link,Touch_P5_v1_150709,2015-07-09 00:00:00,pppoe,3.8
tp-link,Touch_P5_v1_150709,2015-07-09 00:00:00,radvd,1.7
tp-link,Touch_P5_v1_150709,2015-07-09 00:00:00,ntfs-3g,2011.4.12
tp-link,Touch_P5_v1_150709,2015-07-09 00:00:00,proftpd,1.3.4
tp-link,TL-WR902AC(US)_V3_191209,2020-01-19 00:00:00,busybox,1.19.2
tp-link,TL-WR902AC(US)_V3_191209,2020-01-19 00:00:00,radvd,1.5
tp-link,TL-WR902AC(US)_V3_191209,2020-01-19 00:00:00,ntfs-3g,2012.1.15
tp-link,TL-WR902AC(EU)_V3_170828,2017-08-28 00:00:00,busybox,1.19.2
tp-link,TL-WR902AC(EU)_V3_170828,2017-08-28 00:00:00,radvd,1.5
tp-link,TL-WR902AC(EU)_V3_170828,2017-08-28 00:00:00,samba,3.0.14
tp-link,TL-WR902AC(EU)_V3_170828,2017-08-28 00:00:00,ntfs-3g,2012.1.15
tp-link,TL-WR902AC(EU)_V1_170628,2017-06-28 00:00:00,busybox,1.01
tp-link,TL-WR902AC(EU)_V1_170628,2017-06-28 00:00:00,wpa_supplicant,2.0
tp-link,TL-WR902AC(EU)_V1_160905,2016-09-05 00:00:00,busybox,1.01
tp-link,TL-WR902AC(EU)_V1_160905,2016-09-05 00:00:00,wpa_supplicant,2.0
tp-link,TL-WR802N_V1_150717,2015-07-17 00:00:00,busybox,1.01
tp-link,TL-WR802N_V1_150717,2015-07-17 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR802N_V1_150109,2015-01-09 00:00:00,busybox,1.01
tp-link,TL-WR802N_V1_150109,2015-01-09 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR802N(EU)_V2_151231,2015-12-13 00:00:00,busybox,1.01
tp-link,TL-WR802N(EU)_V2_151231,2015-12-13 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR802N(EU)_V3_160801,2016-08-01 00:00:00,busybox,1.01
tp-link,TL-WR802N(EU)_V3_160801,2016-08-01 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR840N(EU)_V6.20_180614,2018-08-21 00:00:00,busybox,1.19.2
tp-link,TL-WR840N(EU)_V6.20_180614,2018-08-21 00:00:00,radvd,1.5
tp-link,TL-WR840N_V1_141120,2014-11-20 00:00:00,busybox,1.01
tp-link,TL-WR840N_V1_141120,2014-11-20 00:00:00,bridge-utils,1.0.6
tp-link,TL-WR840N(UN_V1_140714,2014-07-14 00:00:00,busybox,1.01
tp-link,TL-WR840N(UN_V1_140714,2014-07-14 00:00:00,bridge-utils,1.0.6
tp-link,TL-WR840N_V1_130829,2013-08-29 00:00:00,busybox,1.01
tp-link,TL-WR840N_V1_130829,2013-08-29 00:00:00,bridge-utils,1.0.6
tp-link,TL-WR840N(EU)_V2_160406,2016-04-06 00:00:00,busybox,1.01
tp-link,TL-WR840N(EU)_V2_160406,2016-04-06 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR840N(EU)_V2_160406,2016-04-06 00:00:00,radvd,1.7
tp-link,TL-WR840N(EU)_V3_160909_1476672784643h,2016-09-09 00:00:00,busybox,1.01
tp-link,TL-WR840N(EU)_V3_160909_1476672784643h,2016-09-09 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR840N(EU)_V3_160909_1476672784643h,2016-09-09 00:00:00,radvd,2.0
tp-link,TL-WR840N(EU)_V4_170421,2017-04-21 00:00:00,busybox,1.19.2
tp-link,TL-WR840N(EU)_V4_170421,2017-04-21 00:00:00,radvd,1.5
tp-link,TL-WR840N(EU)_V5_171211,2017-12-21 00:00:00,busybox,1.19.2
tp-link,TL-WR840N(EU)_V5_171211,2017-12-21 00:00:00,radvd,1.5
tp-link,TL-WR840N(EU)_V4_161011_1479952654433w,2016-10-11 00:00:00,busybox,1.19.2
tp-link,TL-WR840N(EU)_V4_161011_1479952654433w,2016-10-11 00:00:00,radvd,1.5
tp-link,TL-WR840N(EU)_V5_171030,2017-10-30 00:00:00,busybox,1.19.2
tp-link,TL-WR840N(EU)_V5_171030,2017-10-30 00:00:00,radvd,1.5
tp-link,TL-WR840N(EU)_V6_171220,2018-01-31 00:00:00,busybox,1.19.2
tp-link,TL-WR840N(EU)_V6_171220,2018-01-31 00:00:00,radvd,1.5
tp-link,TL-WR840N(EU)_V5_170608,2017-06-08 00:00:00,busybox,1.19.2
tp-link,TL-WR840N(EU)_V5_170608,2017-06-08 00:00:00,radvd,1.5
tp-link,RE205_V3_20191011,2019-11-08 00:00:00,busybox,1.22.1
tp-link,RE205_V3_20191011,2019-11-08 00:00:00,openssl,1.0.1
tp-link,RE205_V3_20191011,2019-11-08 00:00:00,curl,7.29.0
tp-link,RE205_V3_20191011,2019-11-08 00:00:00,bridge-utils,1.5
tp-link,RE205_V3_20191011,2019-11-08 00:00:00,dropbear,2011.54
tp-link,RE205_V3_20191011,2019-11-08 00:00:00,pppoe,3.8
tp-link,RE205_V3_20191011,2019-11-08 00:00:00,ate daemon,1.2.2
tp-link,TL-WR841N(US)_V14_220121,2022-03-11 00:00:00,busybox,1.19.2
tp-link,TL-WR841N(US)_V14_220121,2022-03-11 00:00:00,radvd,1.5
tp-link,TL-WR841N(EU)_V14_180319,2018-04-03 00:00:00,busybox,1.19.2
tp-link,TL-WR841N(EU)_V14_180319,2018-04-03 00:00:00,radvd,1.5
tp-link,TL-WR841N(EU)_V14_171208,2018-04-01 00:00:00,busybox,1.19.2
tp-link,TL-WR841N(EU)_V14_171208,2018-04-01 00:00:00,radvd,1.5
tp-link,TL-WR940N(VN)_V6_211228,2022-02-25 00:00:00,busybox,1.01
tp-link,TL-WR940N(VN)_V6_211228,2022-02-25 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR940N(VN)_V6_211228,2022-02-25 00:00:00,radvd,1.7
tp-link,TL-WR940N(EU)_V6_200316,2020-04-28 00:00:00,busybox,1.01
tp-link,TL-WR940N(EU)_V6_200316,2020-04-28 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR940N(EU)_V6_200316,2020-04-28 00:00:00,radvd,1.7
tp-link,TL-WR940N_v1_120201,2012-02-07 00:00:00,busybox,1.01
tp-link,TL-WR940N_v1_120201,2012-02-07 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR940N_v1_120201,2012-02-07 00:00:00,iptables,1.3.7
tp-link,TL-WR940N_v1_111228,2012-01-09 00:00:00,busybox,1.01
tp-link,TL-WR940N_v1_111228,2012-01-09 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR940N_v1_111228,2012-01-09 00:00:00,iptables,1.3.7
tp-link,20112159232014,2011-01-17 00:00:00,busybox,1.01
tp-link,20112159232014,2011-01-17 00:00:00,wpa_supplicant,0.5.9
tp-link,20112159232014,2011-01-17 00:00:00,iptables,1.3.7
tp-link,TL-WR940N_V2_150311,2015-03-11 00:00:00,busybox,1.01
tp-link,TL-WR940N_V2_150311,2015-03-11 00:00:00,wpa_supplicant,0.5.9
tp-link,TL-WR940N_V2_140627,2014-06-27 00:00:00,busybox,1.01
tp-link,TL-WR940N_V2_140627,2014-06-27 00:00:00,wpa_supplicant,0.5.9
